STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
421110,99999, 20171024,   69.3, 8,   57.6, 8, 1009.9, 7,  940.8, 8,   1.2, 8,   0.2, 8,   1.9, 999.9,   87.4 ,  55.9 , 0.00I,999.9, 000000,
421110,99999, 20171025,   69.0, 7,   57.6, 7, 1013.0, 7,  943.5, 7,   1.4, 7,   0.6, 7,   1.9, 999.9,   86.5 ,  56.3 , 0.00I,999.9, 000000,
421110,99999, 20171026,   68.8, 7,   59.6, 7, 1014.5, 7,  944.8, 7,   1.2, 7,   1.0, 7,   2.9, 999.9,   86.2 ,  57.7 , 0.00I,999.9, 000000,
421110,99999, 20171027,   67.7, 8,   58.8, 8, 1012.8, 7,  943.1, 8,   1.2, 8,   0.4, 8,   1.9, 999.9,   82.8*,  55.4 , 0.00I,999.9, 000000,
421110,99999, 20171028,   68.0, 8,   59.4, 8, 1012.8, 8,  943.1, 8,   1.2, 8,   0.1, 8,   1.0, 999.9,   83.8 ,  56.5 , 0.00I,999.9, 000000,
421110,99999, 20171029,   68.0, 8,   59.7, 8, 1015.3, 8,  945.5, 8,   1.2, 8,   0.2, 8,   1.9, 999.9,   85.8 ,  56.3 , 0.00I,999.9, 000000,
421110,99999, 20171030,   67.6, 8,   58.1, 8, 1014.3, 8,  944.7, 7,   1.2, 8,   1.0, 8,   2.9, 999.9,   83.1*,  56.8 , 0.00I,999.9, 000000,
421110,99999, 20171031,   66.6, 8,   57.1, 8, 1013.3, 8,  943.4, 8,   1.2, 8,   1.1, 8,   2.9, 999.9,   84.7 ,  55.6 , 0.00I,999.9, 000000,
421110,99999, 20171101,   64.6, 6,   59.2, 6, 1016.3, 5,  944.8, 6,   1.2, 6,   0.3, 6,   1.9, 999.9,   83.7 ,  56.8 , 0.00I,999.9, 000000,
421110,99999, 20171102,   66.4, 8,   59.8, 8, 1013.3, 8,  943.2, 8,   1.2, 8,   0.6, 8,   1.9, 999.9,   81.0 ,  56.8 , 0.00I,999.9, 000000,
421110,99999, 20171103,   67.1, 8,   61.0, 8, 1013.4, 8,  943.5, 8,   1.2, 8,   0.4, 8,   1.9, 999.9,   79.7 ,  57.4 , 0.00I,999.9, 000000,
421110,99999, 20171104,   68.5, 8,   60.1, 8, 1015.3, 8,  945.5, 8,   1.2, 8,   0.2, 8,   1.0, 999.9,   84.2*,  57.0 , 0.00I,999.9, 000000,
421110,99999, 20171105,   68.8, 8,   60.5, 8, 1014.6, 8,  944.9, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   85.3 ,  57.4 , 0.00I,999.9, 000000,
421110,99999, 20171106,   67.2, 8,   59.7, 8, 1013.5, 8,  943.7, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   85.3 ,  57.7 , 0.00I,999.9, 000000,
421110,99999, 20171107,   67.0, 8,   61.2, 8, 1013.3, 8,  943.2, 8,   1.2, 8,   0.6, 8,   1.9, 999.9,   82.9 ,  56.8 , 0.00I,999.9, 000000,
421110,99999, 20171108,   67.4, 8,   60.8, 8, 1012.9, 8,  943.1, 8,   1.2, 8,   0.7, 8,   2.9, 999.9,   83.7 ,  56.8 , 0.00I,999.9, 000000,
421110,99999, 20171109,   66.6, 8,   58.8, 8, 1012.8, 7,  942.6, 8,   1.2, 8,   0.5, 8,   1.9, 999.9,   82.9 ,  57.4 , 0.00I,999.9, 000000,
421110,99999, 20171110,   66.4, 8,   57.2, 8, 1013.3, 8,  943.4, 8,   1.2, 8,   0.4, 8,   1.0, 999.9,   82.8 ,  55.4 , 0.00I,999.9, 000000,
421110,99999, 20171111,   65.8, 7,   56.1, 7, 1013.9, 7,  943.8, 7,   1.2, 7,   0.6, 7,   1.9, 999.9,   84.2 ,  54.0 , 0.00I,999.9, 000000,
421110,99999, 20171112,   63.0, 6,   55.4, 6, 1011.9, 6,  941.5, 6,   1.0, 6,   0.5, 6,   1.0, 999.9,   82.2 ,  53.8 , 0.00I,999.9, 000000,
421110,99999, 20171113,   63.7, 8,   56.9, 8, 1010.6, 8,  940.5, 8,   1.2, 8,   0.2, 8,   1.0, 999.9,   82.9 ,  52.2 , 0.00I,999.9, 000000,
421110,99999, 20171114,   63.7, 8,   53.7, 8, 1011.6, 8,  941.5, 8,   1.2, 8,   0.1, 8,   1.0, 999.9,   81.3 ,  50.5 , 0.00I,999.9, 000000,
421110,99999, 20171115,   62.8, 8,   53.6, 8, 1013.2, 8,  942.8, 8,   1.2, 8,   0.5, 8,   1.9, 999.9,   80.8 ,  52.7 , 0.00I,999.9, 000000,
421110,99999, 20171116,   62.7, 8,   53.5, 8, 1014.1, 8,  943.6, 8,   1.2, 8,   0.6, 8,   1.9, 999.9,   79.3 ,  52.3 , 0.00I,999.9, 000000,
421110,99999, 20171117,   61.1, 8,   52.0, 8, 1014.2, 8,  943.5, 8,   1.2, 8,   1.6, 8,   1.9, 999.9,   78.8 ,  50.5 , 0.00I,999.9, 000000,
421110,99999, 20171118,   64.2, 7,   54.1, 7, 1013.7, 7,  943.5, 7,   1.2, 7,   1.2, 7,   2.9, 999.9,   79.2*,  53.1 , 0.00I,999.9, 000000,
421110,99999, 20171119,   62.6, 8,   52.1, 8, 1014.8, 8,  944.3, 8,   1.2, 8,   1.6, 8,   2.9, 999.9,   80.6 ,  53.1 , 0.00I,999.9, 000000,
421110,99999, 20171120,   60.6, 8,   51.4, 8, 1015.0, 8,  944.2, 8,   1.2, 8,   1.3, 8,   1.9, 999.9,   80.1 ,  50.7 , 0.00I,999.9, 000000,
421110,99999, 20171121,   59.5, 8,   50.6, 8, 1013.0, 8,  942.1, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   78.3 ,  48.2 , 0.00I,999.9, 000000,
421110,99999, 20171122,   59.3, 8,   49.3, 8, 1012.5, 8,  941.7, 8,   1.7, 8,   0.7, 8,   1.9, 999.9,   77.9*,  47.3 , 0.00I,999.9, 000000,
421110,99999, 20171123,   59.1, 8,   49.3, 8, 1012.2, 8,  941.4, 8,   1.2, 8,   1.0, 8,   1.9, 999.9,   78.6 ,  47.5 , 0.00I,999.9, 000000,
421110,99999, 20171124,   59.0, 8,   48.6, 8, 1013.8, 8,  942.9, 8,   1.6, 8,   1.2, 8,   2.9, 999.9,   78.3 ,  46.8 , 0.00I,999.9, 000000,
421110,99999, 20171125,   59.6, 8,   50.9, 8, 1015.1, 8,  944.2, 8,   1.9, 8,   0.6, 8,   2.9, 999.9,   78.3 ,  48.0 , 0.00I,999.9, 000000,
421110,99999, 20171126,   57.1, 7,   50.2, 7, 1016.1, 7,  944.8, 7,   1.6, 7,   1.4, 7,   1.9, 999.9,   78.3 ,  48.7 , 0.00I,999.9, 000000,
421110,99999, 20171127,   58.6, 8,   49.6, 8, 1012.2, 8,  941.3, 8,   1.6, 8,   1.1, 8,   2.9, 999.9,   78.3 ,  47.5 , 0.00I,999.9, 000000,
421110,99999, 20171128,   58.3, 8,   50.9, 8, 1013.0, 8,  942.0, 8,   1.2, 8,   0.2, 8,   1.9, 999.9,   76.1 ,  47.7 , 0.00I,999.9, 000000,
421110,99999, 20171129,   58.8, 8,   51.5, 8, 1016.0, 8,  944.9, 8,   1.2, 8,   0.6, 8,   2.9, 999.9,   75.4 ,  48.7 , 0.00I,999.9, 000000,
421110,99999, 20171130,   58.6, 7,   50.8, 7, 1014.7, 7,  943.7, 7,   1.2, 7,   1.2, 7,   1.9, 999.9,   74.1 ,  47.7 , 0.00I,999.9, 000000,
421110,99999, 20171201,   58.2, 8,   50.4, 8, 1014.8, 8,  943.7, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   75.4 ,  47.3 , 0.00I,999.9, 000000,
421110,99999, 20171202,   58.6, 8,   51.2, 8, 1016.3, 8,  945.1, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   74.3 ,  47.7 , 0.00I,999.9, 000000,
421110,99999, 20171203,   58.3, 7,   49.4, 7, 1015.7, 7,  944.5, 7,   1.2, 7,   1.7, 7,   1.9, 999.9,   75.6 ,  47.5 , 0.00I,999.9, 000000,
421110,99999, 20171204,   59.1, 8,   51.2, 8, 1013.9, 8,  943.0, 8,   1.2, 8,   1.2, 8,   1.9, 999.9,   73.0 ,  48.0 , 0.00I,999.9, 000000,
421110,99999, 20171205,   60.1, 8,   52.9, 8, 1014.0, 8,  943.2, 8,   1.2, 8,   1.2, 8,   1.9, 999.9,   74.3 ,  52.7 , 0.00I,999.9, 000000,
421110,99999, 20171206,   62.7, 7,   54.6, 7, 1012.4, 7,  941.9, 7,   1.4, 7,   1.2, 7,   2.9, 999.9,   75.2*,  51.8 , 0.00I,999.9, 000000,
421110,99999, 20171207,   61.9, 7,   53.9, 7, 1013.4, 7,  942.8, 7,   1.2, 7,   0.3, 7,   1.9, 999.9,   79.0 ,  55.4*,99.99 ,999.9, 010000,
421110,99999, 20171208,   61.2, 8,   54.1, 8, 1013.1, 8,  942.5, 8,   1.6, 8,   0.7, 8,   1.9, 999.9,   76.3*,  51.1 , 0.00I,999.9, 000000,
421110,99999, 20171209,   61.3, 8,   54.3, 8, 1014.1, 8,  943.4, 8,   1.2, 8,   1.0, 8,   1.9, 999.9,   80.1 ,  50.7 , 0.00I,999.9, 000000,
421110,99999, 20171210,   62.1, 8,   53.5, 8, 1014.3, 8,  943.7, 8,   1.6, 8,   0.7, 8,   1.9, 999.9,   79.2*,  51.8 , 0.00I,999.9, 000000,
421110,99999, 20171211,   65.4, 6,   53.3, 6, 1012.6, 6,  942.5, 6,   1.7, 6,   0.8, 6,   1.9, 999.9,   81.0 ,  50.9 , 0.00I,999.9, 000000,
421110,99999, 20171212,   58.3, 8,   56.6, 8, 1015.2, 8,  944.1, 8,   1.0, 8,   0.6, 8,   2.9, 999.9,   79.2 ,  55.4 , 0.03E,999.9, 010000,
421110,99999, 20171213,   58.4, 7,   55.6, 7, 1016.8, 7,  945.5, 7,   0.9, 7,   0.0, 7, 999.9, 999.9,   64.4*,  54.5 ,99.99 ,999.9, 010000,
421110,99999, 20171214,   57.7, 8,   53.6, 8, 1017.8, 7,  946.0, 7,   0.7, 8,   1.3, 8,   1.9, 999.9,   73.8*,  50.0*, 0.00I,999.9, 100000,
421110,99999, 20171215,   52.4, 7,   48.4, 6, 1018.3, 7,  946.8, 7,   1.2, 7,   1.0, 7,   1.9, 999.9,   74.3 ,  44.6*, 0.00I,999.9, 100000,
421110,99999, 20171216,   54.1, 8,   47.4, 8, 1019.0, 8,  947.1, 8,   1.2, 8,   0.8, 8,   1.9, 999.9,   70.3 ,  42.4 , 0.00I,999.9, 000000,
421110,99999, 20171217,   55.6, 8,   48.0, 8, 1019.0, 8,  947.2, 8,   1.7, 8,   1.7, 8,   2.9, 999.9,   75.2*,  42.8 , 0.00I,999.9, 000000,
421110,99999, 20171218,   56.5, 8,   48.2, 8, 1017.4, 8,  946.8, 8,   1.9, 8,   1.3, 8,   2.9, 999.9,   76.8 ,  43.5 , 0.00I,999.9, 000000,
421110,99999, 20171219,   58.1, 8,   50.2, 8, 1018.9, 8,  947.4, 8,   1.6, 8,   0.6, 8,   2.9, 999.9,   79.7 ,  44.4 , 0.00I,999.9, 000000,
421110,99999, 20171220,   59.5, 8,   53.6, 8, 1019.9, 8,  948.7, 8,   1.2, 8,   1.0, 8,   2.9, 999.9,   76.3 ,  48.0 , 0.00I,999.9, 000000,
421110,99999, 20171221,   60.1, 8,   54.6, 8, 1019.4, 8,  948.2, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   75.2*,  50.9*, 0.00I,999.9, 000000,
421110,99999, 20171222,   54.4, 7,   49.4, 7, 1016.5, 7,  944.8, 7,   1.4, 7,   1.0, 7,   1.9, 999.9,   76.6 ,  46.6 , 0.00I,999.9, 000000,
421110,99999, 20171223,   54.0, 6,   47.9, 6, 1013.9, 6,  942.3, 6,   1.2, 6,   0.8, 6,   1.9, 999.9,   75.6 ,  44.4 , 0.00I,999.9, 000000,
421110,99999, 20171224,   55.7, 8,   49.5, 8, 1015.4, 8,  943.8, 8,   1.3, 8,   0.6, 8,   1.9, 999.9,   76.8 ,  44.8 , 0.00I,999.9, 000000,
421110,99999, 20171225,   53.9, 7,   50.0, 7, 1016.6, 7,  944.8, 7,   1.2, 7,   0.7, 7,   1.9, 999.9,   71.4 ,  46.4 , 0.00I,999.9, 000000,
421110,99999, 20171226,   56.1, 8,   51.0, 7, 1016.2, 8,  944.9, 8,   1.2, 8,   0.4, 8,   1.9, 999.9,   73.0 ,  45.1 , 0.00I,999.9, 000000,
421110,99999, 20171227,   57.5, 8,   52.1, 8, 1016.0, 8,  944.6, 8,   1.2, 8,   0.1, 8,   1.0, 999.9,   73.0 ,  46.6 , 0.00I,999.9, 000000,
421110,99999, 20171228,   58.3, 8,   50.2, 8, 1015.7, 8,  944.6, 8,   1.2, 8,   1.2, 8,   1.9, 999.9,   76.1*,  47.5 , 0.00I,999.9, 000000,
421110,99999, 20171229,   58.4, 8,   49.3, 8, 1016.5, 8,  945.3, 8,   1.2, 8,   0.4, 8,   1.0, 999.9,   77.4 ,  45.7 , 0.00I,999.9, 000000,
421110,99999, 20171230,   57.1, 7,   49.9, 7, 1016.6, 7,  945.2, 7,   1.2, 7,   1.0, 7,   1.9, 999.9,   76.8 ,  46.6 , 0.00I,999.9, 000000,
421110,99999, 20171231,   55.2, 8,   48.0, 8, 1014.7, 8,  943.1, 8,   1.2, 8,   0.5, 8,   1.9, 999.9,   74.5 ,  45.3 , 0.00I,999.9, 000000,
421110,99999, 20180101,   53.3, 8,   45.8, 8, 1013.3, 8,  941.6, 8,   1.2, 8,   1.0, 8,   1.9, 999.9,   73.4 ,  44.6 , 0.00I,999.9, 000000,
421110,99999, 20180102,   54.4, 8,   47.7, 7, 1013.2, 8,  941.7, 8,   1.2, 8,   1.2, 8,   1.9, 999.9,   71.1*,  42.8 , 0.00I,999.9, 000000,
421110,99999, 20180103,   52.9, 8,   44.4, 8, 1013.6, 8,  941.9, 8,   1.2, 8,   0.6, 8,   1.9, 999.9,   73.6 ,  41.4 , 0.00I,999.9, 000000,
421110,99999, 20180104,   51.1, 8,   46.7, 7, 1014.3, 8,  942.3, 8,   1.0, 8,   0.8, 8,   1.9, 999.9,   72.3 ,  41.4 , 0.00I,999.9, 100000,
421110,99999, 20180105,   51.9, 8,   44.7, 8, 1014.0, 8,  941.8, 8,   1.1, 8,   0.5, 8,   1.9, 999.9,   69.4 ,  42.1 , 0.00I,999.9, 100000,
421110,99999, 20180106,   51.0, 8,   40.7, 8, 1012.4, 8,  940.6, 8,   1.2, 8,   1.1, 8,   2.9, 999.9,   70.0 ,  40.1 , 0.00I,999.9, 000000,
421110,99999, 20180107,   51.5, 8,   44.3, 8, 1012.6, 8,  940.7, 8,   1.2, 8,   0.5, 8,   1.9, 999.9,   69.3*,  40.5 , 0.00I,999.9, 000000,
421110,99999, 20180108,   48.9, 7,   44.0, 7, 1016.3, 7,  943.9, 7,   1.2, 7,   1.0, 7,   1.9, 999.9,   69.4 ,  39.6 , 0.00I,999.9, 000000,
421110,99999, 20180109,   51.2, 8,   43.2, 8, 1017.3, 8,  945.1, 8,   1.2, 8,   0.8, 8,   1.9, 999.9,   68.9 ,  40.3 , 0.00I,999.9, 000000,
421110,99999, 20180110,   53.0, 8,   43.8, 6, 1015.8, 8,  944.0, 8,   1.2, 8,   0.7, 8,   2.9, 999.9,   71.6*,  40.3 , 0.00I,999.9, 000000,
421110,99999, 20180111,   54.2, 8,   44.1, 8, 1014.3, 8,  942.7, 8,   1.2, 8,   0.4, 8,   1.9, 999.9,   73.9 ,  41.5 , 0.00I,999.9, 000000,
421110,99999, 20180112,   55.4, 8,   47.6, 8, 1014.3, 8,  942.9, 8,   1.2, 8,   1.2, 8,   2.9, 999.9,   68.9*,  47.1 , 0.00I,999.9, 000000,
421110,99999, 20180113,   51.0, 7,   46.4, 7, 1015.0, 7,  942.9, 7,   1.2, 7,   0.6, 7,   1.9, 999.9,   69.3 ,  44.1 , 0.00I,999.9, 000000,
421110,99999, 20180114,   54.2, 8,   48.6, 7, 1014.5, 8,  942.9, 8,   1.2, 8,   0.2, 8,   1.0, 999.9,   70.2*,  43.3 , 0.00I,999.9, 000000,
421110,99999, 20180115,   53.3, 7,   47.3, 6, 1013.6, 7,  942.0, 7,   1.2, 7,   0.3, 7,   1.9, 999.9,   71.2 ,  43.3 , 0.00I,999.9, 000000,
421110,99999, 20180116,   53.9, 8,   47.6, 8, 1012.8, 8,  941.3, 8,   1.2, 8,   1.2, 8,   1.9, 999.9,   70.2*,  42.3 , 0.00I,999.9, 000000,
421110,99999, 20180117,   54.7, 8,   46.1, 7, 1014.8, 8,  943.2, 8,   1.2, 8,   0.8, 8,   1.9, 999.9,   71.6 ,  41.7 , 0.00I,999.9, 000000,
421110,99999, 20180118,   55.3, 8,   46.0, 8, 1014.4, 8,  942.9, 8,   1.2, 8,   0.5, 8,   1.9, 999.9,   73.8 ,  43.3 , 0.00I,999.9, 000000,
421110,99999, 20180119,   55.9, 8,   44.4, 8, 1014.7, 8,  943.2, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   75.2*,  43.3 , 0.00I,999.9, 000000,
421110,99999, 20180120,   55.5, 8,   45.7, 8, 1012.8, 8,  941.4, 8,   1.2, 8,   0.8, 8,   1.9, 999.9,   76.6 ,  43.2 , 0.00I,999.9, 000000,
421110,99999, 20180122,   54.8, 8,   47.7, 8, 1012.3, 8,  940.9, 8,   1.1, 8,   0.0, 8, 999.9, 999.9,   70.7*,  44.1 , 0.00I,999.9, 000000,
421110,99999, 20180123,   52.8, 8,   48.8, 8, 1011.1, 7,  939.4, 8,   0.9, 8,   1.6, 8,   2.9, 999.9,   72.3 ,  44.2 ,99.99 ,999.9, 010010,
421110,99999, 20180124,   54.4, 8,   47.0, 8, 1012.1, 8,  940.7, 8,   1.9, 8,   1.1, 8,   1.9, 999.9,   70.3 ,  45.7 , 0.00I,999.9, 000000,
421110,99999, 20180125,   55.1, 8,   47.9, 8, 1010.5, 8,  939.3, 8,   1.6, 8,   0.8, 8,   1.9, 999.9,   69.1*,  43.9 , 0.00I,999.9, 000000,
421110,99999, 20180126,   53.6, 8,   48.7, 6, 1011.9, 8,  940.4, 8,   1.0, 8,   0.6, 8,   1.9, 999.9,   70.3 ,  44.4 , 0.00I,999.9, 100000,
421110,99999, 20180127,   52.9, 8,   47.9, 8, 1012.0, 8,  940.4, 8,   0.9, 8,   1.0, 8,   2.9, 999.9,   68.5 ,  43.7 , 0.00I,999.9, 100000,
421110,99999, 20180128,   54.1, 8,   43.6, 8, 1013.0, 8,  941.5, 8,   0.8, 8,   1.1, 8,   2.9, 999.9,   71.6*,  43.9 , 0.00I,999.9, 100000,
421110,99999, 20180129,   56.0, 8,   44.7, 8, 1014.2, 8,  942.8, 8,   1.3, 8,   1.2, 8,   2.9, 999.9,   73.4*,  42.8 , 0.00I,999.9, 000000,
421110,99999, 20180130,   59.0, 8,   47.0, 8, 1011.9, 8,  941.0, 8,   1.2, 8,   1.1, 8,   2.9, 999.9,   78.1*,  45.7 , 0.00I,999.9, 000000,
421110,99999, 20180131,   59.8, 8,   49.1, 8, 1011.2, 8,  940.6, 8,   1.6, 8,   0.6, 8,   1.9, 999.9,   79.7 ,  46.9 , 0.00I,999.9, 000000,
421110,99999, 20180201,   57.3, 7,   49.8, 7, 1012.9, 7,  941.7, 7,   1.8, 7,   0.8, 7,   1.9, 999.9,   78.3 ,  47.7 , 0.00I,999.9, 000000,
421110,99999, 20180202,   60.2, 8,   47.8, 8, 1011.9, 7,  940.7, 8,   1.2, 8,   1.2, 8,   2.9, 999.9,   78.6 ,  48.0 , 0.00I,999.9, 000000,
421110,99999, 20180203,   58.5, 8,   47.0, 8, 1014.0, 8,  943.0, 8,   1.4, 8,   1.2, 8,   1.9, 999.9,   78.4 ,  46.9 , 0.00I,999.9, 000000,
421110,99999, 20180204,   59.3, 8,   47.6, 8, 1013.7, 8,  942.8, 8,   1.9, 8,   0.7, 8,   1.9, 999.9,   77.0*,  46.2 , 0.00I,999.9, 000000,
421110,99999, 20180205,   59.9, 8,   49.6, 8, 1016.8, 8,  945.4, 8,   1.2, 8,   0.7, 8,   1.9, 999.9,   79.2 ,  47.3 , 0.00I,999.9, 000000,
421110,99999, 20180206,   60.7, 8,   47.4, 8, 1014.7, 8,  943.9, 8,   1.2, 8,   1.1, 8,   1.9, 999.9,   76.6*,  48.9*, 0.00G,999.9, 000000,
421110,99999, 20180207,   58.2, 8,   45.4, 8, 1012.1, 8,  941.2, 8,   1.6, 8,   1.7, 8,   4.1, 999.9,   78.4 ,  45.7 , 0.00I,999.9, 000000,
421110,99999, 20180208,   56.7, 7,   41.7, 7, 1012.1, 7,  941.0, 7,   1.8, 7,   1.0, 7,   2.9, 999.9,   76.1 ,  42.8 , 0.00I,999.9, 000000,
421110,99999, 20180209,   54.8, 8,   40.6, 8, 1013.1, 8,  941.7, 8,   2.0, 8,   1.2, 8,   2.9, 999.9,   75.0 ,  43.3 , 0.00I,999.9, 000000,
421110,99999, 20180210,   56.1, 8,   37.5, 8, 1016.0, 8,  944.6, 8,   1.2, 8,   1.8, 8,   4.1, 999.9,   72.9 ,  41.7 , 0.00I,999.9, 000000,
421110,99999, 20180211,   60.0, 8,   44.0, 8, 1015.1, 8,  944.3, 8,   1.2, 8,   1.0, 8,   1.9, 999.9,   77.7*,  44.8 , 0.00I,999.9, 000000,
421110,99999, 20180212,   57.0, 8,   51.9, 8, 1018.7, 8,  947.3, 8,   1.4, 8,   1.5, 8,   2.9, 999.9,   80.6 ,  53.1 , 0.04G,999.9, 010010,
421110,99999, 20180213,   59.4, 8,   51.2, 8, 1020.9, 8,  949.5, 8,   1.6, 8,   1.1, 8,   2.9, 999.9,   72.7*,  50.0 , 0.12G,999.9, 010000,
421110,99999, 20180214,   59.1, 8,   48.5, 8, 1019.5, 8,  947.9, 8,   1.7, 8,   1.5, 8,   2.9, 999.9,   74.5 ,  47.1 , 0.00G,999.9, 000000,
421110,99999, 20180215,   59.6, 7,   51.0, 7, 1016.9, 7,  945.9, 7,   1.4, 7,   1.4, 7,   2.9, 999.9,   75.9 ,  47.1 , 0.00I,999.9, 000000,
421110,99999, 20180216,   61.1, 8,   54.0, 8, 1015.1, 8,  944.4, 8,   1.2, 8,   0.6, 8,   2.9, 999.9,   75.9*,  49.3 , 0.00I,999.9, 000000,
421110,99999, 20180217,   61.4, 8,   51.7, 8, 1008.6, 7,  939.7, 7,   1.2, 8,   1.2, 8,   1.9, 999.9,   77.2 ,  51.1 , 0.00I,999.9, 000000,
421110,99999, 20180218,   60.4, 8,   51.4, 8, 1010.8, 8,  940.2, 8,   1.2, 8,   1.1, 8,   1.9, 999.9,   75.2 ,  49.5 , 0.00I,999.9, 000000,
421110,99999, 20180219,   62.1, 8,   53.0, 8, 1012.0, 8,  941.7, 8,   1.2, 8,   1.1, 8,   1.9, 999.9,   77.0*,  49.3 , 0.00I,999.9, 000000,
421110,99999, 20180220,   63.1, 8,   54.3, 8, 1011.5, 8,  941.2, 8,   1.2, 8,   1.0, 8,   1.9, 999.9,   79.3 ,  50.9 , 0.00I,999.9, 000000,
421110,99999, 20180221,   62.3, 7,   55.3, 7, 1010.0, 7,  939.7, 7,   1.4, 7,   0.7, 7,   2.9, 999.9,   78.8 ,  52.3 , 0.00I,999.9, 000000,
421110,99999, 20180222,   63.0, 7,   55.3, 7, 1009.7, 7,  939.5, 7,   1.2, 7,   1.1, 7,   2.9, 999.9,   79.3 ,  52.3 , 0.00I,999.9, 000000,
421110,99999, 20180223,   66.7, 8,   55.5, 8, 1009.5, 8,  940.0, 8,   1.2, 8,   0.6, 8,   1.9, 999.9,   82.8*,  52.9 , 0.00I,999.9, 000000,
421110,99999, 20180224,   65.7, 8,   51.1, 8, 1013.5, 8,  943.5, 8,   1.2, 8,   2.0, 8,   4.1, 999.9,   85.1 ,  55.9 , 0.00H,999.9, 010010,
421110,99999, 20180225,   65.6, 8,   55.4, 8, 1014.1, 8,  944.0, 8,   1.7, 8,   1.6, 8,   2.9, 999.9,   78.4*,  56.8*, 0.16G,999.9, 000010,
421110,99999, 20180226,   65.8, 8,   56.7, 8, 1010.2, 8,  940.3, 8,   1.2, 8,   0.8, 8,   1.9, 999.9,   80.2*,  53.6 , 0.00G, 18.1, 000000,
421110,99999, 20180227,   66.8, 5,   58.1, 5, 1010.9, 5,  941.4, 5,   1.7, 5,   1.2, 5,   4.1, 999.9,   81.7 ,  56.7 , 0.00I,999.9, 000000,
421110,99999, 20180228,   65.9, 8,   57.7, 8, 1011.5, 8,  941.6, 8,   1.2, 8,   0.6, 8,   1.9, 999.9,   83.5 ,  56.7 , 0.00I,999.9, 000000,
421110,99999, 20180301,   67.1, 8,   58.4, 8, 1009.6, 8,  939.9, 8,   1.2, 8,   0.5, 8,   1.9, 999.9,   82.4*,  54.7 , 0.00I,999.9, 000000,
421110,99999, 20180302,   68.8, 8,   55.0, 8, 1007.8, 8,  938.5, 8,   1.7, 8,   1.5, 8,   4.1, 999.9,   85.3*,  55.8 , 0.00I,999.9, 000000,
421110,99999, 20180303,   68.3, 7,   50.8, 7, 1006.5, 7,  937.3, 7,   1.6, 7,   1.9, 7,   2.9, 999.9,   86.5 ,  56.8 ,99.99 ,999.9, 010000,
421110,99999, 20180304,   67.1, 8,   54.9, 8, 1008.3, 8,  938.8, 8,   1.6, 8,   1.0, 8,   2.9, 999.9,   83.7 ,  57.2 , 0.08G,999.9, 010000,
421110,99999, 20180305,   65.5, 8,   52.4, 8, 1011.2, 8,  941.3, 8,   2.0, 8,   1.6, 8,   4.1, 999.9,   82.4 ,  53.4 , 0.00G,999.9, 000000,
421110,99999, 20180306,   65.0, 8,   48.9, 8, 1011.0, 8,  941.0, 8,   2.2, 8,   1.0, 8,   2.9, 999.9,   81.3 ,  51.4 , 0.00I,999.9, 000000,
421110,99999, 20180307,   66.8, 8,   53.9, 8, 1010.5, 8,  940.9, 8,   1.9, 8,   0.8, 8,   1.9, 999.9,   83.1*,  52.9 , 0.00I,999.9, 000000,
421110,99999, 20180308,   67.1, 8,   50.2, 8, 1012.4, 8,  942.5, 8,   2.3, 8,   0.7, 8,   1.9, 999.9,   84.6 ,  52.7 , 0.00I,999.9, 000000,
421110,99999, 20180309,   65.7, 7,   48.5, 7, 1012.0, 7,  942.0, 7,   2.5, 7,   1.1, 7,   2.9, 999.9,   86.4 ,  52.7 , 0.00I,999.9, 000000,
421110,99999, 20180310,   69.1, 8,   52.2, 8, 1009.7, 8,  940.5, 8,   2.2, 8,   0.7, 8,   1.9, 999.9,   85.8 ,  54.0 , 0.00I,999.9, 000000,
421110,99999, 20180311,   70.1, 8,   53.2, 8, 1009.3, 8,  940.1, 8,   1.9, 8,   1.0, 8,   1.9, 999.9,   85.6*,  54.7 , 0.00I,999.9, 000000,
421110,99999, 20180312,   71.0, 8,   56.3, 8, 1009.1, 8,  939.9, 8,   1.4, 8,   1.2, 8,   2.9, 999.9,   86.4 ,  57.6 , 0.00I,999.9, 000000,
421110,99999, 20180313,   72.5, 8,   55.1, 8, 1008.2, 8,  939.3, 8,   1.2, 8,   1.0, 8,   1.9, 999.9,   88.5*,  58.5 , 0.00I,999.9, 000000,
421110,99999, 20180314,   73.4, 8,   52.9, 8, 1006.9, 8,  938.4, 8,   1.2, 8,   1.2, 8,   1.9, 999.9,   91.4*,  57.7 , 0.00I,999.9, 000000,
421110,99999, 20180315,   70.4, 8,   51.4, 8, 1007.3, 8,  938.4, 8,   1.2, 8,   2.6, 8,   8.0, 999.9,   92.7 ,  56.5*, 0.00I,999.9, 000000,
