STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
432950,99999, 20151102,   73.6, 8,   68.1, 8, 9999.9, 0,  910.9, 8,   3.4, 8,   0.6, 8,   2.9, 999.9,   87.6 ,  68.0*, 2.01E,999.9, 010010,
432950,99999, 20151103,   71.2, 8,   67.3, 8, 9999.9, 0,  911.1, 8,   3.9, 8,   0.8, 8,   2.9, 999.9,   87.6 ,  67.1 , 0.28E,999.9, 010010,
432950,99999, 20151104,   73.3, 8,   68.3, 8, 9999.9, 0,  909.1, 8,   3.4, 8,   0.5, 8,   1.9, 999.9,   83.7 ,  68.4 , 1.30E,999.9, 010000,
432950,99999, 20151105,   73.5, 8,   66.1, 8, 9999.9, 0,  910.4, 8,   4.3, 8,   0.4, 8,   1.9, 999.9,   83.7 ,  67.3 , 0.00I,999.9, 000000,
432950,99999, 20151106,   74.8, 8,   64.9, 8, 9999.9, 0,  909.5, 8,   3.9, 8,   0.6, 8,   1.9, 999.9,   84.6 ,  68.2 , 0.00I,999.9, 000000,
432950,99999, 20151107,   74.7, 7,   63.9, 7, 9999.9, 0,  909.7, 7,   4.1, 7,   0.8, 7,   1.9, 999.9,   83.3 ,  69.4*, 0.00I,999.9, 000000,
432950,99999, 20151108,   73.4, 8,   65.3, 8, 9999.9, 0,  909.8, 8,   3.9, 8,   0.5, 8,   1.9, 999.9,   83.3 ,  66.7 , 0.00I,999.9, 000000,
432950,99999, 20151109,   68.4, 8,   66.0, 8, 9999.9, 0,  907.5, 8,   2.5, 8,   1.9, 8,   2.9, 999.9,   81.1 ,  65.1*, 0.00G,999.9, 010000,
432950,99999, 20151110,   66.8, 8,   66.0, 8, 9999.9, 0,  906.4, 8,   2.0, 8,   1.5, 8,   4.1, 999.9,   70.7 ,  64.8 , 1.80G,999.9, 010000,
432950,99999, 20151111,   69.1, 8,   68.0, 8, 9999.9, 0,  908.6, 8,   2.3, 8,   1.7, 8,   2.9, 999.9,   72.1 ,  65.8 , 0.83G,999.9, 010000,
432950,99999, 20151112,   70.2, 8,   67.5, 8, 9999.9, 0,  911.3, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   76.3 ,  63.3*, 0.11G,999.9, 010000,
432950,99999, 20151113,   66.8, 8,   62.9, 8, 9999.9, 0,  911.4, 8,   3.9, 8,   0.4, 8,   1.9, 999.9,   76.3 ,  62.6 , 0.56G,999.9, 010000,
432950,99999, 20151114,   68.4, 8,   60.3, 8, 9999.9, 0,  909.4, 8,   3.4, 8,   0.5, 8,   1.9, 999.9,   76.6 ,  61.0 , 0.00G,999.9, 000000,
432950,99999, 20151115,   66.4, 8,   63.0, 8, 9999.9, 0,  908.4, 8,   2.5, 8,   1.1, 8,   2.9, 999.9,   76.6 ,  63.9*, 0.00G,999.9, 010000,
432950,99999, 20151116,   67.2, 8,   64.6, 8, 9999.9, 0,  907.3, 8,   3.0, 8,   2.1, 8,   2.9, 999.9,   71.1 ,  62.8 , 0.35G,999.9, 010000,
432950,99999, 20151117,   67.2, 8,   65.1, 8, 9999.9, 0,  907.6, 8,   3.0, 8,   1.9, 8,   2.9, 999.9,   71.1 ,  64.8 , 0.43G,999.9, 010000,
432950,99999, 20151118,   69.1, 8,   66.5, 8, 9999.9, 0,  909.0, 8,   2.5, 8,   1.0, 8,   2.9, 999.9,   73.8 ,  66.0 , 0.04G,999.9, 010000,
432950,99999, 20151119,   71.1, 8,   67.8, 8, 9999.9, 0,  909.1, 8,   2.5, 8,   1.0, 8,   1.9, 999.9,   76.3 ,  67.1 , 0.57G,999.9, 010000,
432950,99999, 20151120,   71.6, 8,   67.4, 8, 9999.9, 0,  909.4, 8,   3.6, 8,   1.2, 8,   2.9, 999.9,   79.5 ,  67.6*, 0.02G,999.9, 010000,
432950,99999, 20151121,   71.5, 8,   66.8, 8, 9999.9, 0,  909.5, 8,   4.3, 8,   1.1, 8,   2.9, 999.9,   79.5 ,  67.3 , 0.56G,999.9, 000000,
432950,99999, 20151122,   70.2, 8,   67.9, 8, 9999.9, 0,  909.8, 8,   3.0, 8,   1.0, 8,   2.9, 999.9,   77.9 ,  67.6*, 0.04G,999.9, 010000,
432950,99999, 20151123,   70.3, 8,   67.8, 8, 9999.9, 0,  910.8, 8,   3.4, 8,   0.8, 8,   2.9, 999.9,   77.2 ,  66.0 , 0.20G,999.9, 010000,
432950,99999, 20151124,   70.2, 8,   66.5, 8, 9999.9, 0,  911.0, 7,   3.4, 8,   0.8, 8,   2.9, 999.9,   77.7 ,  65.1 , 0.62G,999.9, 010000,
432950,99999, 20151125,   70.6, 8,   58.6, 8, 9999.9, 0,  910.7, 8,   4.3, 8,   0.1, 8,   1.0, 999.9,   81.5 ,  63.5 , 0.00G,999.9, 000000,
432950,99999, 20151126,   72.6, 8,   63.8, 8, 9999.9, 0,  910.5, 8,   3.9, 8,   0.0, 8, 999.9, 999.9,   82.4 ,  63.9 , 0.00E,999.9, 000000,
432950,99999, 20151127,   72.9, 8,   59.9, 8, 9999.9, 0,  909.6, 8,   4.3, 8,   0.7, 8,   1.9, 999.9,   84.0 ,  65.5*, 0.00G,999.9, 000000,
432950,99999, 20151128,   71.9, 8,   58.2, 8, 9999.9, 0,  911.2, 8,   3.9, 8,   0.8, 8,   4.1, 999.9,   84.7 ,  61.5 , 0.00I,999.9, 000000,
432950,99999, 20151129,   70.2, 8,   65.8, 8, 9999.9, 0,  911.8, 8,   3.4, 8,   0.7, 8,   1.9, 999.9,   84.7 ,  63.3 , 0.02E,999.9, 010000,
432950,99999, 20151130,   71.6, 8,   67.6, 8, 9999.9, 0,  912.0, 8,   3.9, 8,   0.7, 8,   2.9, 999.9,   79.3 ,  67.5 , 0.12G,999.9, 010000,
432950,99999, 20151201,   70.0, 8,   67.1, 8, 9999.9, 0,  910.5, 8,   3.9, 8,   0.4, 8,   2.9, 999.9,   74.8 ,  67.6*, 0.00G,999.9, 010000,
432950,99999, 20151202,   69.8, 8,   67.8, 8, 9999.9, 0,  910.6, 8,   3.9, 8,   0.5, 8,   1.9, 999.9,   75.0 ,  67.3 , 0.04G,999.9, 010000,
432950,99999, 20151203,   70.7, 8,   66.6, 8, 9999.9, 0,  910.9, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   76.8 ,  66.0 , 0.11G,999.9, 010000,
432950,99999, 20151204,   71.4, 8,   61.7, 7, 9999.9, 0,  910.5, 8,   4.3, 8,   0.9, 8,   4.1, 999.9,   82.0 ,  64.4 , 0.02G,999.9, 000000,
432950,99999, 20151205,   71.9, 8,   61.5, 8, 9999.9, 0,  910.3, 8,   3.9, 8,   2.1, 8,   4.1, 999.9,   82.0 ,  64.2 , 0.00G,999.9, 000000,
432950,99999, 20151206,   70.5, 8,   59.7, 8, 9999.9, 0,  910.8, 8,   4.3, 8,   0.8, 8,   1.9, 999.9,   81.1 ,  65.1 , 0.00I,999.9, 000000,
432950,99999, 20151207,   72.1, 8,   61.7, 8, 9999.9, 0,  911.3, 8,   3.9, 8,   0.7, 8,   2.9, 999.9,   83.7 ,  63.5 , 0.00I,999.9, 000000,
432950,99999, 20151208,   70.7, 8,   59.6, 8, 9999.9, 0,  911.8, 8,   3.9, 8,   1.2, 8,   2.9, 999.9,   83.7 ,  62.6 , 0.00I,999.9, 000000,
432950,99999, 20151209,   70.5, 7,   65.0, 7, 9999.9, 0,  912.2, 7,   3.6, 7,   0.6, 7,   1.9, 999.9,   82.8 ,  65.1 , 0.02E,999.9, 010000,
432950,99999, 20151210,   70.6, 8,   66.2, 8, 9999.9, 0,  911.8, 8,   3.4, 8,   0.6, 8,   2.9, 999.9,   75.7 ,  66.2*, 0.00E,999.9, 010000,
432950,99999, 20151211,   72.9, 8,   66.5, 8, 9999.9, 0,  910.7, 8,   3.9, 8,   0.7, 8,   2.9, 999.9,   83.7 ,  65.5 , 0.00G,999.9, 000000,
432950,99999, 20151212,   74.8, 8,   64.0, 8, 9999.9, 0,  909.8, 8,   3.9, 8,   0.6, 8,   1.9, 999.9,   86.4 ,  68.0 , 0.00I,999.9, 000000,
432950,99999, 20151213,   75.3, 8,   64.7, 8, 9999.9, 0,  910.2, 8,   4.3, 8,   1.1, 8,   2.9, 999.9,   87.6 ,  68.7*, 0.00I,999.9, 000000,
432950,99999, 20151214,   74.4, 8,   67.7, 8, 9999.9, 0,  910.5, 8,   3.9, 8,   1.5, 8,   2.9, 999.9,   87.6 ,  67.3 , 0.00I,999.9, 000000,
432950,99999, 20151215,   74.0, 8,   64.0, 8, 9999.9, 0,  910.7, 8,   3.9, 8,   1.0, 8,   1.9, 999.9,   85.8 ,  68.0 , 0.00I,999.9, 000000,
432950,99999, 20151216,   72.5, 8,   61.2, 8, 9999.9, 0,  910.9, 8,   4.3, 8,   1.3, 8,   2.9, 999.9,   86.5 ,  64.8*, 0.00I,999.9, 000000,
432950,99999, 20151217,   71.5, 8,   59.4, 8, 9999.9, 0,  910.8, 8,   3.9, 8,   1.7, 8,   2.9, 999.9,   86.5 ,  61.5 , 0.00I,999.9, 000000,
432950,99999, 20151218,   71.3, 8,   63.0, 8, 9999.9, 0,  911.8, 8,   4.3, 8,   1.5, 8,   2.9, 999.9,   83.5 ,  63.3 , 0.00I,999.9, 000000,
432950,99999, 20151219,   72.3, 8,   62.3, 8, 9999.9, 0,  913.4, 8,   3.9, 8,   1.2, 8,   2.9, 999.9,   82.9 ,  66.0 , 0.00I,999.9, 000000,
432950,99999, 20151220,   71.9, 8,   62.7, 8, 9999.9, 0,  913.0, 8,   4.3, 8,   1.0, 8,   2.9, 999.9,   83.1 ,  65.8 , 0.00I,999.9, 000000,
432950,99999, 20151221,   71.9, 8,   59.5, 8, 9999.9, 0,  912.9, 8,   4.3, 8,   1.3, 8,   2.9, 999.9,   83.8 ,  64.9 , 0.00I,999.9, 000000,
432950,99999, 20151222,   72.5, 8,   58.2, 8, 9999.9, 0,  913.4, 8,   4.3, 8,   1.2, 8,   2.9, 999.9,   84.6 ,  62.2 , 0.00I,999.9, 000000,
432950,99999, 20151223,   71.6, 8,   59.7, 8, 9999.9, 0,  913.4, 8,   3.9, 8,   1.2, 8,   2.9, 999.9,   84.6 ,  64.2 , 0.00I,999.9, 000000,
432950,99999, 20151224,   71.8, 8,   57.7, 8, 9999.9, 0,  912.9, 8,   3.9, 8,   0.7, 8,   1.9, 999.9,   84.7 ,  63.1 , 4.23G,999.9, 000000,
432950,99999, 20151225,   71.2, 8,   58.8, 8, 9999.9, 0,  912.5, 8,   3.9, 8,   0.8, 8,   1.9, 999.9,   84.7 ,  61.3 , 0.00G,999.9, 000000,
432950,99999, 20151226,   71.2, 8,   59.8, 8, 9999.9, 0,  913.3, 8,   3.7, 8,   1.3, 8,   2.9, 999.9,   82.8 ,  64.8 , 0.00I,999.9, 000000,
432950,99999, 20151227,   71.3, 8,   61.8, 8, 9999.9, 0,  914.1, 8,   3.3, 8,   1.5, 8,   2.9, 999.9,   81.9 ,  64.2 , 0.00I,999.9, 000000,
432950,99999, 20151228,   69.9, 8,   58.4, 8, 9999.9, 0,  915.1, 8,   3.7, 8,   0.7, 8,   2.9, 999.9,   81.3 ,  63.0 , 0.00I,999.9, 000000,
432950,99999, 20151229,   71.3, 8,   55.0, 8, 9999.9, 0,  913.7, 8,   4.3, 8,   0.0, 8, 999.9, 999.9,   84.7 ,  59.7 , 0.00I,999.9, 000000,
432950,99999, 20151230,   70.7, 8,   51.8, 8, 9999.9, 0,  913.3, 7,   4.3, 8,   0.7, 8,   1.9, 999.9,   84.9 ,  57.6 , 0.00I,999.9, 000000,
432950,99999, 20151231,   70.4, 8,   51.8, 8, 9999.9, 0,  913.8, 8,   4.3, 8,   1.3, 8,   2.9, 999.9,   84.9 ,  58.1 , 0.00I,999.9, 000000,
432950,99999, 20160101,   68.2, 8,   50.8, 8, 9999.9, 0,  915.0, 8,   3.7, 8,   1.6, 8,   2.9, 999.9,   83.1 ,  60.3 , 0.00I,999.9, 000000,
432950,99999, 20160102,   69.4, 8,   47.3, 8, 9999.9, 0,  915.2, 8,   3.9, 8,   0.6, 8,   2.9, 999.9,   82.9 ,  55.2 , 0.00I,999.9, 000000,
432950,99999, 20160103,   70.5, 8,   48.0, 8, 9999.9, 0,  913.9, 8,   3.9, 8,   0.2, 8,   1.9, 999.9,   84.2 ,  56.7 , 0.00I,999.9, 000000,
432950,99999, 20160104,   70.7, 8,   49.3, 8, 9999.9, 0,  913.9, 8,   4.3, 8,   1.2, 8,   2.9, 999.9,   84.2 ,  59.4 , 0.00I,999.9, 000000,
432950,99999, 20160105,   69.6, 8,   50.5, 8, 9999.9, 0,  913.1, 8,   3.9, 8,   0.6, 8,   2.9, 999.9,   83.1 ,  58.5 , 0.00I,999.9, 000000,
432950,99999, 20160106,   71.1, 8,   53.4, 8, 9999.9, 0,  912.9, 8,   3.7, 8,   1.1, 8,   2.9, 999.9,   83.7 ,  59.7 , 0.00I,999.9, 000000,
432950,99999, 20160107,   69.8, 8,   57.5, 8, 9999.9, 0,  913.8, 8,   3.9, 8,   1.7, 8,   2.9, 999.9,   83.7 ,  62.6 , 0.00I,999.9, 000000,
432950,99999, 20160108,   68.8, 8,   54.8, 8, 9999.9, 0,  913.4, 7,   3.4, 8,   0.7, 8,   2.9, 999.9,   81.7 ,  61.2 , 0.00I,999.9, 000000,
432950,99999, 20160109,   69.3, 8,   48.0, 8, 9999.9, 0,  912.2, 8,   3.9, 8,   0.5, 8,   1.9, 999.9,   83.1 ,  59.2 , 0.00I,999.9, 000000,
432950,99999, 20160110,   69.7, 8,   48.2, 8, 9999.9, 0,  912.9, 8,   3.3, 8,   0.5, 8,   1.9, 999.9,   83.1 ,  59.5 , 0.00I,999.9, 000000,
432950,99999, 20160111,   69.6, 8,   50.6, 8, 9999.9, 0,  913.0, 8,   4.3, 8,   1.1, 8,   1.9, 999.9,   82.6 ,  59.0 , 0.00I,999.9, 000000,
432950,99999, 20160112,   70.4, 8,   50.5, 8, 9999.9, 0,  911.5, 8,   3.9, 8,   0.8, 8,   1.9, 999.9,   83.3 ,  59.4 , 0.00I,999.9, 000000,
432950,99999, 20160113,   68.6, 8,   49.5, 8, 9999.9, 0,  911.3, 8,   3.9, 8,   0.4, 8,   1.9, 999.9,   83.3 ,  60.3 , 0.00I,999.9, 000000,
432950,99999, 20160114,   70.0, 8,   50.9, 8, 9999.9, 0,  910.9, 8,   3.9, 8,   1.9, 8,   2.9, 999.9,   81.0 ,  59.0 , 0.00I,999.9, 000000,
432950,99999, 20160115,   69.1, 8,   53.6, 8, 9999.9, 0,  910.8, 8,   3.9, 8,   1.7, 8,   2.9, 999.9,   82.8 ,  59.4 , 0.00I,999.9, 000000,
432950,99999, 20160116,   70.6, 8,   54.2, 8, 9999.9, 0,  910.1, 8,   3.9, 8,   1.1, 8,   2.9, 999.9,   81.5 ,  59.7 , 0.00I,999.9, 000000,
432950,99999, 20160117,   70.2, 8,   56.0, 8, 9999.9, 0,  909.8, 8,   3.4, 8,   0.8, 8,   2.9, 999.9,   83.7 ,  60.8 , 0.00I,999.9, 000000,
432950,99999, 20160118,   71.4, 8,   59.8, 8, 9999.9, 0,  909.2, 8,   3.9, 8,   1.1, 8,   2.9, 999.9,   84.2 ,  61.2 ,99.99 ,999.9, 010000,
432950,99999, 20160119,   70.6, 8,   61.6, 8, 9999.9, 0,  909.8, 8,   3.0, 8,   1.6, 8,   2.9, 999.9,   83.1 ,  64.0 , 0.02G,999.9, 000000,
432950,99999, 20160120,   70.1, 8,   66.4, 8, 9999.9, 0,  910.9, 8,   2.5, 8,   0.7, 8,   1.9, 999.9,   78.6 ,  66.9*, 0.02G,999.9, 010000,
432950,99999, 20160121,   72.6, 8,   65.5, 8, 9999.9, 0,  911.3, 8,   3.3, 8,   1.5, 8,   4.1, 999.9,   81.3*,  66.2 , 0.17G,999.9, 000000,
432950,99999, 20160122,   69.8, 8,   62.6, 8, 9999.9, 0,  912.3, 8,   3.4, 8,   0.7, 8,   1.9, 999.9,   83.7 ,  64.8 , 0.00G,999.9, 000000,
432950,99999, 20160123,   70.9, 8,   62.8, 8, 9999.9, 0,  913.0, 8,   3.9, 8,   1.7, 8,   2.9, 999.9,   77.5 ,  65.3 , 0.00I,999.9, 000000,
432950,99999, 20160124,   71.7, 8,   62.8, 8, 9999.9, 0,  913.1, 8,   3.9, 8,   1.7, 8,   4.1, 999.9,   80.4*,  65.3 , 0.00I,999.9, 000000,
432950,99999, 20160125,   73.3, 8,   62.8, 8, 9999.9, 0,  911.7, 8,   3.4, 8,   1.4, 8,   4.1, 999.9,   84.6 ,  65.3 , 0.00I,999.9, 000000,
432950,99999, 20160126,   73.6, 8,   62.5, 8, 9999.9, 0,  911.5, 8,   3.9, 8,   0.5, 8,   1.9, 999.9,   84.0 ,  66.0 , 0.00I,999.9, 000000,
432950,99999, 20160127,   74.1, 8,   62.2, 8, 9999.9, 0,  911.4, 8,   3.0, 8,   0.6, 8,   1.9, 999.9,   84.7 ,  66.2 , 0.00I,999.9, 000000,
432950,99999, 20160128,   74.8, 8,   57.8, 8, 9999.9, 0,  911.9, 8,   4.3, 8,   0.0, 8, 999.9, 999.9,   86.7*,  63.9 , 0.00I,999.9, 000000,
432950,99999, 20160129,   74.6, 8,   57.8, 8, 9999.9, 0,  912.7, 8,   3.9, 8,   0.0, 8, 999.9, 999.9,   88.9 ,  64.2 , 0.00I,999.9, 000000,
432950,99999, 20160130,   73.0, 8,   53.3, 8, 9999.9, 0,  912.7, 8,   3.9, 8,   0.8, 8,   2.9, 999.9,   87.3 ,  62.8 , 0.00I,999.9, 000000,
432950,99999, 20160131,   73.6, 8,   49.8, 8, 9999.9, 0,  912.4, 8,   3.9, 8,   0.8, 8,   2.9, 999.9,   87.3*,  61.5 , 0.00I,999.9, 000000,
432950,99999, 20160201,   74.0, 8,   45.4, 8, 9999.9, 0,  912.4, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   88.5 ,  61.5 , 0.00I,999.9, 000000,
432950,99999, 20160202,   74.7, 8,   45.5, 8, 9999.9, 0,  912.5, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   89.4 ,  61.3 , 0.00I,999.9, 000000,
432950,99999, 20160203,   74.4, 8,   51.0, 8, 9999.9, 0,  911.9, 8,   3.9, 8,   0.8, 8,   2.9, 999.9,   90.0 ,  61.2 , 0.00I,999.9, 000000,
432950,99999, 20160204,   74.2, 8,   49.8, 8, 9999.9, 0,  911.8, 8,   4.3, 8,   0.7, 8,   1.9, 999.9,   88.2 ,  63.1 , 0.00I,999.9, 000000,
432950,99999, 20160205,   74.5, 6,   49.7, 6, 9999.9, 0,  911.5, 6,   4.3, 6,   0.6, 6,   1.9, 999.9,   87.3 ,  62.1 , 0.00I,999.9, 000000,
432950,99999, 20160206,   73.1, 6,   56.2, 6, 9999.9, 0,  910.5, 6,   3.7, 6,   1.3, 6,   2.9, 999.9,   85.6 ,  61.9 , 0.00I,999.9, 000000,
432950,99999, 20160207,   73.8, 6,   59.6, 6, 9999.9, 0,  911.9, 6,   3.5, 6,   0.6, 6,   1.9, 999.9,   88.2 ,  63.1 , 0.00I,999.9, 000000,
432950,99999, 20160208,   77.3, 6,   57.4, 6, 9999.9, 0,  910.7, 6,   4.3, 6,   0.8, 6,  20.0, 999.9,   86.9 ,  66.6 , 0.00I,999.9, 000000,
432950,99999, 20160209,   75.7, 8,   56.0, 8, 9999.9, 0,  911.1, 8,   3.9, 8,   0.2, 8,   1.9, 999.9,   89.1 ,  65.5 , 0.00I,999.9, 000000,
432950,99999, 20160210,   76.2, 8,   55.2, 8, 9999.9, 0,  910.6, 8,   4.8, 8,   0.7, 8,   1.9, 999.9,   88.9 ,  64.9 , 0.00I,999.9, 000000,
432950,99999, 20160211,   76.8, 8,   56.1, 8, 9999.9, 0,  910.1, 8,   3.9, 8,   1.6, 8,   4.1, 999.9,   90.3 ,  67.6 , 0.00I,999.9, 000000,
432950,99999, 20160212,   76.4, 8,   55.8, 8, 9999.9, 0,  910.2, 8,   3.9, 8,   1.1, 8,   2.9, 999.9,   90.3 ,  67.3 , 0.00I,999.9, 000000,
432950,99999, 20160213,   76.6, 8,   56.1, 8, 9999.9, 0,  910.5, 8,   3.4, 8,   1.3, 8,   1.9, 999.9,   89.4 ,  67.1 , 0.00I,999.9, 000000,
432950,99999, 20160214,   75.2, 8,   54.4, 8, 9999.9, 0,  910.7, 8,   3.9, 8,   1.2, 8,   2.9, 999.9,   89.8 ,  66.2 , 0.00I,999.9, 000000,
432950,99999, 20160215,   73.5, 7,   56.1, 7, 9999.9, 0,  911.6, 7,   4.1, 7,   1.5, 7,   2.9, 999.9,   88.2 ,  63.1 , 0.00I,999.9, 000000,
432950,99999, 20160216,   75.0, 8,   56.6, 8, 9999.9, 0,  911.9, 8,   4.8, 8,   3.1, 8,   4.1, 999.9,   85.6 ,  65.7 , 0.00I,999.9, 000000,
432950,99999, 20160217,   74.3, 8,   55.5, 8, 9999.9, 0,  911.8, 8,   4.3, 8,   1.2, 8,   2.9, 999.9,   88.0 ,  65.1 , 0.00I,999.9, 000000,
432950,99999, 20160218,   74.0, 8,   60.4, 8, 9999.9, 0,  912.4, 8,   4.3, 8,   2.0, 8,   4.1, 999.9,   86.9 ,  66.7 , 0.00I,999.9, 000000,
432950,99999, 20160219,   76.6, 8,   52.9, 8, 9999.9, 0,  913.2, 8,   4.3, 8,   0.7, 8,   1.9, 999.9,   85.8*,  64.4 , 0.00I,999.9, 000000,
432950,99999, 20160220,   79.1, 8,   59.1, 8, 9999.9, 0,  912.9, 8,   4.3, 8,   1.0, 8,   1.9, 999.9,   90.5*,  67.3 , 0.00I,999.9, 000000,
432950,99999, 20160221,   80.4, 7,   60.2, 7, 9999.9, 0,  911.6, 6,   4.6, 7,   0.3, 7,   1.9, 999.9,   91.8 ,  68.4 , 0.00I,999.9, 000000,
432950,99999, 20160222,   82.1, 7,   54.8, 7, 9999.9, 0,  912.2, 7,   4.1, 7,   0.8, 7,   1.9, 999.9,   94.3 ,  70.0 , 0.00I,999.9, 000000,
432950,99999, 20160223,   78.6, 8,   54.7, 8, 9999.9, 0,  910.9, 8,   3.9, 8,   0.8, 8,   2.9, 999.9,   95.9 ,  66.0 , 0.00I,999.9, 000000,
432950,99999, 20160224,   78.7, 8,   58.9, 8, 9999.9, 0,  910.3, 8,   3.9, 8,   0.5, 8,   1.9, 999.9,   93.6 ,  68.9 , 0.00I,999.9, 000000,
432950,99999, 20160225,   79.6, 8,   63.8, 8, 9999.9, 0,  910.8, 8,   3.4, 8,   1.6, 8,   2.9, 999.9,   92.1 ,  72.1 , 0.00I,999.9, 000000,
432950,99999, 20160226,   76.8, 8,   61.0, 8, 9999.9, 0,  912.2, 8,   3.9, 8,   1.3, 8,   2.9, 999.9,   92.3 ,  68.9 , 0.00I,999.9, 000000,
432950,99999, 20160227,   76.8, 8,   57.6, 8, 9999.9, 0,  913.4, 8,   4.3, 8,   1.3, 8,   2.9, 999.9,   88.3 ,  65.7 , 0.00I,999.9, 000000,
432950,99999, 20160228,   75.8, 8,   59.9, 8, 9999.9, 0,  914.2, 8,   4.3, 8,   1.9, 8,   2.9, 999.9,   89.2 ,  67.8 , 0.00I,999.9, 000000,
432950,99999, 20160229,   75.6, 8,   59.7, 8, 9999.9, 0,  913.7, 8,   3.9, 8,   1.1, 8,   2.9, 999.9,   88.2 ,  67.5 , 0.00I,999.9, 000000,
432950,99999, 20160301,   76.3, 8,   58.8, 8, 9999.9, 0,  912.3, 8,   4.3, 8,   1.5, 8,   2.9, 999.9,   87.3 ,  66.0 , 0.00I,999.9, 000000,
432950,99999, 20160302,   76.2, 8,   57.5, 8, 9999.9, 0,  912.8, 8,   4.3, 8,   1.5, 8,   2.9, 999.9,   88.7 ,  67.5 , 0.00I,999.9, 000000,
432950,99999, 20160303,   77.6, 8,   56.8, 8, 9999.9, 0,  912.9, 8,   3.9, 8,   1.7, 8,   2.9, 999.9,   89.1*,  67.3 , 0.00I,999.9, 000000,
432950,99999, 20160304,   78.0, 8,   49.4, 8, 9999.9, 0,  911.5, 8,   3.9, 8,   0.8, 8,   2.9, 999.9,   91.0 ,  65.1 , 0.00I,999.9, 000000,
432950,99999, 20160305,   77.9, 8,   55.0, 8, 9999.9, 0,  910.6, 8,   3.9, 8,   1.5, 8,   2.9, 999.9,   93.2 ,  65.8 , 0.00I,999.9, 000000,
432950,99999, 20160306,   78.0, 8,   55.3, 8, 9999.9, 0,  910.0, 8,   3.9, 8,   1.1, 8,   2.9, 999.9,   92.1 ,  65.7 , 0.00I,999.9, 000000,
432950,99999, 20160307,   77.7, 8,   55.4, 8, 9999.9, 0,  909.9, 8,   4.3, 8,   1.0, 8,   1.9, 999.9,   92.1 ,  65.7 , 0.00I,999.9, 000000,
432950,99999, 20160308,   78.2, 8,   53.7, 8, 9999.9, 0,  909.5, 8,   3.9, 8,   0.8, 8,   2.9, 999.9,   91.8 ,  65.8 , 0.00I,999.9, 000000,
432950,99999, 20160309,   79.5, 7,   55.9, 7, 9999.9, 0,  909.8, 7,   4.1, 7,   0.3, 7,   1.9, 999.9,   93.7 ,  67.1 , 0.00I,999.9, 000000,
432950,99999, 20160310,   79.9, 8,   57.4, 8, 9999.9, 0,  910.6, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   94.8 ,  69.1 , 0.00I,999.9, 000000,
432950,99999, 20160311,   81.0, 8,   58.3, 8, 9999.9, 0,  911.0, 8,   4.3, 8,   0.6, 8,   1.9, 999.9,   93.7 ,  70.0 , 0.00I,999.9, 000000,
432950,99999, 20160312,   82.7, 8,   61.0, 8, 9999.9, 0,  910.3, 8,   3.9, 8,   0.7, 8,   1.9, 999.9,   95.4 ,  72.5 , 0.00I,999.9, 000000,
432950,99999, 20160313,   82.1, 8,   65.3, 8, 9999.9, 0,  910.5, 8,   3.9, 8,   1.3, 8,   2.9, 999.9,   95.7 ,  72.9 , 0.00I,999.9, 000000,
432950,99999, 20160314,   83.0, 8,   66.5, 8, 9999.9, 0,  910.0, 8,   3.4, 8,   2.1, 8,   4.1, 999.9,   93.7 ,  75.9 , 0.00I,999.9, 000000,
432950,99999, 20160315,   79.2, 8,   66.7, 8, 9999.9, 0,  910.2, 8,   3.9, 8,   1.2, 8,   1.9, 999.9,   93.9 ,  72.3*, 0.00I,999.9, 000000,
432950,99999, 20160316,   81.1, 8,   62.6, 8, 9999.9, 0,  909.9, 8,   4.3, 8,   0.5, 8,   1.9, 999.9,   92.5 ,  70.9 , 0.50G,999.9, 000010,
432950,99999, 20160317,   82.0, 8,   63.2, 8, 9999.9, 0,  910.4, 8,   4.3, 8,   1.2, 8,   1.9, 999.9,   93.6 ,  73.2 , 0.26G,999.9, 000010,
432950,99999, 20160318,   83.3, 8,   63.2, 8, 9999.9, 0,  909.8, 8,   3.9, 8,   1.3, 8,   1.9, 999.9,   93.2 ,  75.0 , 0.00G,999.9, 000000,
432950,99999, 20160319,   84.2, 7,   61.0, 7, 9999.9, 0,  910.4, 7,   4.6, 7,   1.7, 7,   1.9, 999.9,   95.4 ,  73.9 , 0.00I,999.9, 000000,
432950,99999, 20160320,   83.8, 8,   57.9, 8, 9999.9, 0,  910.7, 7,   4.3, 8,   0.2, 8,   1.9, 999.9,   95.7 ,  74.3 , 0.00I,999.9, 000000,
432950,99999, 20160321,   84.5, 8,   60.7, 8, 9999.9, 0,  909.4, 8,   4.3, 8,   0.6, 8,   1.9, 999.9,   96.8 ,  76.5 , 0.00I,999.9, 000000,
